phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,max_fidelity,seed
-0.9442026077279071,0.08269744483830688,0.5634867757074342,-4.232226544048883,-1.16628947158671,1.8958608097066385,-0.3013945740973515,-1.6203977346190757,-4.680395010011857,-1.4724064066846214,-0.8332980068076812,1.158955645781954,5.3655577306081605,-0.11447613375799776,-0.08956787655783671,-0.5235604444055939,-1.8568458944296573,-1.3770198861287455,-0.9736111289406415,-7.844242121504704,-2.2695814006082418,-1.3407200778337691,0.9999125213174078,130304
1.393179060825404,0.749658168779917,-3.729708601483924,0.3951977028421934,-2.0018626650791322,-2.8178050526953644,-0.7362690105684201,4.140399608196348,-1.2807347776151623,-1.8393496485909953,-1.0380515946208164,-2.266165629994946,1.2916011081259753,-2.8582169055182254,-1.0337526272626372,0.9994317959405485,1.0849824490732578,-0.9090540246208969,-0.6749908547937309,0.48646244602710015,4.706745249928189,0.9941455451845491,0.999869188308308,130560
1.3185893047654376,-0.6289928350361259,-0.08157226746165108,-0.29384980897143365,0.4879012832468163,1.4327065411514435,4.729308172573618,0.9833045888627938,1.0968333227782068,1.375582419890767,-2.228156204668759,-4.04432687983569,3.887102994445459,-1.179058699336131,0.9399213040937052,1.3843955354978392,-0.3469923316832781,0.3542449415807715,0.6726949573148846,-0.0961707253655937,1.8215709255404744,0.7320867850652629,0.9999932307691732,130816
0.06603493936219502,1.1904701951622823,-4.864104085187058,-0.011423021684049564,0.11883809009045193,0.8713355406151579,-2.2216694741804943,-0.016461108256798872,-2.753687910494969,-0.6057624668321474,-0.006175675319653167,0.10354942788845659,-1.7993211888971699,-1.3578947470801574,0.0021907413628554032,-1.0723425835210711,-0.5129962943228583,-0.003033924017936944,0.005923401143200787,0.00191541766662955,1.4306130092743927,-0.1870966819614162,0.9996499185237194,131072
-5.336061763643097,-0.3509576368322383,1.5495620103448349,8.704772195856812,22.609040910836217,-2.020312824518945,-0.9837878625305284,-5.712776398377443,26.132131941023836,-1.0755856194558884,28.39681872611666,0.15502339827302644,0.72972117928026,-1.2936348843050827,-11.245343231605307,2.2573971529481156,-10.96632855853918,-0.4924138843289313,-1.4160246194753359,1.2356017201051492,-1.1923660172854762,5.43370956437185,0.999682663044841,131328
1.4468373401474197,4.556416664242795,-1.7743433902925647,0.8698205192291375,0.45321472944756397,-0.7256956668848604,0.27711352564750935,-0.020747119989475322,-1.2362376206688663,1.8169201713981988,0.27056806640930814,0.1734427335050298,1.2402857409032542,5.685895562129496,0.6191171748138151,0.4713025872769166,1.1090770689995613,-1.7117985626895313,-0.13287542721518522,1.7526710108375476,1.928209853584549,2.7933605148697445,0.9996229537815648,131584
2.898911362135154,0.2404333128719686,-4.52814478862789,-0.04350093700868081,1.7922825179325665,1.354632787515519,0.32127065925886744,1.0956247025488677,-0.7189136653332485,0.014416269743878697,0.8336012419787873,0.38979346763341355,1.0825940714302158,1.9036528911692887,0.00513539107222226,-0.07695516361396487,0.4014221412717927,-0.5356035587234143,0.09257322759760293,-0.23019680006140483,-0.1003401255313045,-0.03306917021451433,0.9995157129840038,131840
-0.6797802214251576,-2.686993445975793,-0.5248528407425552,-2.5408877784034667,0.6240863074234593,0.45862904974309393,-0.9082487441245793,-0.6844076803331882,-1.045010680842297,0.3609188673039915,5.877546241855669,0.13984715121412516,-1.2282737018334369,-0.014253890704346702,-1.490770692538042,0.07912743160766131,-0.12277163086118212,-4.289575070615001,0.0399064144229115,0.713371092535215,2.5002916949262546,-0.7472659397664299,0.9996164971700296,132096
1.73029468219874,-3.094491635437844,1.996658331558595,0.19621039946690189,-5.9889704413300375,0.9721498311221533,0.675494094350149,1.321084921091644,-2.7664019955656545,-0.6824427884721227,3.3907940253131876,-4.0546876379523775,-4.783440770333847,-2.411596810082626,-0.7644498000205727,-0.07996232032266289,-4.148691494710542,-1.3706104868068716,3.8245694197580042,-6.834297691887443,-1.566163722043571,-0.3224032788117473,0.999584740934969,132352
-0.7469943365259895,-5.535946125509507,0.5275391155854158,-1.4105287618502433,-0.10697874562715651,-0.6883029134073948,-0.15446546597190822,0.12854607101564142,1.2528939222769044,-1.3255008619109454,0.20352304627431064,3.45165802642434,-1.334384643779648,0.9921781318030124,0.06471702226281967,-0.19366634565074506,4.705768422444744,1.3665829307572428,-0.04794621267619359,0.26976614147784156,0.4112213889565575,-1.402550488111328,0.999662884468502,132608
-0.8967771470151005,-2.117254918327331,0.45655239479755644,-0.005060978877731177,0.8464324569753375,-1.7076352818263905,2.7289554408422534,-1.494773310481313,0.592323068347065,0.43729121836128304,2.451628239145292,-0.5412057443614888,0.4571400982481816,-2.295351341010868,-2.987396745497602,0.05373531684906736,-3.795989039939243,-0.04347699020598449,-1.734527390627325,1.3396174992089815,-0.2303637138966686,1.8143819518936555,0.999829608303151,132864
-5.169955838070546,-3.523678995324628,1.7153130802231484,-1.0026477277514634,0.9579098238276966,4.027655323925023,-2.739691932893834,-0.9377754940280849,1.6287757551323492,-1.2537060265063806,-2.8657080513278466,-0.48069618852678425,-0.8692702292822475,-0.5347571747150104,0.8412225297603305,-1.9491417133760802,3.2782003220124296,2.405206176089446,-0.31981773289307724,-0.37059228192551885,3.6920732468246418,0.6018991214628159,0.9999999004022706,133120
-0.10100738767947046,-3.110731368816125e-05,0.8095477146843053,0.01051317157372232,0.6734711215012348,1.693474674131774,-1.1873254102910815,-0.8870349925001724,0.2822724715643628,0.8512244094473116,2.0101281063948266,0.0038103179114066647,-1.6443031175650389,3.5506231238082484,-1.9032122217422047,0.0022169963997783542,-0.39197958355044177,-1.8735762944617536,0.0055751196825280834,-0.7815653102441571,0.8172212921888221,-0.008972298514508143,0.9998237716187154,133376
0.6161663960302157,0.0070128307322288854,-0.11035161997525335,0.006637215932890829,0.3432292384719512,3.8633397635061555,-1.7616749139733205,-2.14826005133034,-0.006562360228838044,-0.030780467215569613,1.6129956558054999,0.6369030848122557,-0.11629016791877005,0.005965928433389211,-0.056312996699663935,0.30061422247881814,-0.004219570706946987,0.13636697334116576,2.0681115107572756,-0.006163538105289593,-1.1617155383208102,0.8218919189921113,0.9994419791058422,133632
-0.9627813212022018,-0.7995862736204348,-1.4863794139437865,3.444313962199376,0.47331912885949,-1.3117194254283595,3.1768986023494565,0.8234569357060135,2.5191003415584015,-0.39109588701776704,-5.372360671738948,2.832982713096334,-1.9411044842541534,-4.682513346841685,1.8551251911824787,4.52653005080981,-3.1889367030342797,-0.13034476950018914,0.5461853898199791,-0.3603632908184282,-0.32459305394062865,-2.191904632446363,0.9994291634540772,133888
-1.2607706798331029,-0.7668098224045747,3.892044166468713,-4.827067211035163,2.415935206344737,6.495153343970361,-2.01454343680825,-0.6607462378683666,-0.27981849358100325,0.6179556179632381,3.3703706207104713,3.4718433389454697,-1.1087737198363117,1.0126883038546202,-2.9670000459622528,-0.03588843064455609,1.3914052249398934,-1.3801930809189025,0.6731582692428251,-0.18840178209713582,0.35167240397935107,0.1672863386453875,0.9999981952241128,134144
1.7807658344774189,1.6628668462856824,0.017168968604991217,0.492095732814969,-0.22213383786606536,2.4062854765605697,-6.497580937201478,0.38604181539051285,-0.03626076552990525,1.2662483950411123,0.2666518882677925,-0.032133796366847586,1.1718661310710996,0.14867417494150773,-0.3087507143640087,0.7397248865027931,-2.608819302965521,0.3391805604822224,2.7137736514327013,0.07186293113026226,-0.32623975639670266,-3.7829737434857993,0.9997214752266452,134400
-1.1359303146556088,0.013610156214461048,4.062711842645864,1.38400188864636,-0.5456717730351375,-2.3499814460249717,0.02940163325495876,0.01576356239926806,-0.6146695400546479,-0.014357545189316253,-0.39673580040054085,-0.24395736966195022,1.134290208816504,-0.0205899630278814,1.196146691947741,2.2307802722875745,-2.548993692329294,0.3058731674474707,-0.1453026130287823,-0.7422061939907241,-0.0014615374836223112,0.4778077648826344,0.9999308489778792,134656
-4.92344759484695,4.646370637330714,-5.363616622196286,0.7854499570176189,-2.615622017799043,0.5165579421675791,-0.9817980923651202,-4.559801880597711,3.608720047809741,2.7960532341308673,-0.17542880484445184,1.4769835241105433,-4.342346781984556,2.8511055563620724,-1.5569701799257063,-0.2161257306495066,-0.9696886728602708,0.5407712097859501,1.150059406731212,-3.4379675743854823,2.1789353471617963,1.3557405223740293,0.9995946439044584,134912
3.0399067629195122,1.6341147485441185,2.6870566470496424,1.574386796379372,2.2102041898168494,-2.7331406458439957,0.2355823595601012,2.2046078335335486,0.4574882617275087,-0.17571681673135386,0.10871303186520008,-0.4577728046765615,-0.2330972109395613,1.2235691799050992,-0.3076221567330624,-0.5017788277111557,-0.2960172044965686,-2.4961345514736366,0.43286942176311805,-0.3709483277472513,0.5119525446622623,-0.6842711527199835,0.9994517700949278,135168
3.557969950020893,6.207164912531478,2.4590537965095707,-0.40808524117825257,7.941052917362532,-1.682234135295943,2.600081244586943,9.081062657678503,4.873125444904725,9.729857454204407,-2.3057829168492807,-3.2611821109162373,0.8456182315299411,-6.894301664527878,-2.7963795545715255,3.9502164811889617,-1.1978529699270766,-7.103021480867842,0.7373456798421434,1.054674474657829,12.65509848448378,-4.6878475349852815,0.9999898999477308,135424
-0.07807861742084363,0.012283902873671567,2.996921487097966,-0.5977231584310818,0.11211643600574513,0.013709444826055286,-0.37502182727026745,0.023302911046043873,2.3711823029158277,1.4699166693838341,0.32519612902148926,0.8623366140150132,-0.005017276893560258,-0.3947290858948748,-2.2070057898365842,1.5889131330852655,-1.303060222513449,-0.47352684567986203,6.975210394814811,0.021149225208144835,-0.304958252271279,1.502152192810359,0.9998088524965107,135680
-0.20913246961458878,-1.45329678126956,2.239891795596012,5.037437866525918,-0.016055699159872636,-0.39007093589078845,-0.32381884459821003,0.031515869333122226,-0.09779460502542184,1.1502440147957773,0.013076901897083418,-1.5025002064386968,-0.5678682104691314,-0.5369244584211886,-1.155787073869516,-0.012734533706259906,-0.09336390528978317,1.571237222129217,0.05146471776676827,-0.24747873392768183,-0.010454735717222873,-0.041147491041412625,0.9999852933130968,135936
5.685811517047725,-1.8025744073939411,2.181151420472664,0.5598268480161251,0.21815741881356776,1.0983924316004345,1.5615897879115748,-4.177905607787988,-0.4622243720760897,-3.237479155575499,-2.361767714000823,3.5758659752059483,-1.0341496432811543,-3.412386104571073,0.8442314801799718,-0.8613454376104456,-0.9652568621632499,1.3586329555064927,-1.4055633072295834,0.08193239463350771,0.4369067127638384,-4.564605999183547,0.9995123888817724,136192
0.7391723937671739,-2.7780262456007656,3.936454127270146,-3.6754862417049425,0.3808657282292265,-0.08020802388374164,1.8452218206760491,-0.7173895515115671,-0.5125984873585087,-4.49163246442524,4.736446399885199,-2.1815563738645594,1.3247910242682628,0.29902173956980865,0.23727386457698463,-1.6501336873652264,-6.648415793253136,1.5786753532460744,-4.745150533669958,-1.6167066763474685,-8.37301986097376,-3.7084070484142417,0.99995434857747,136448
-3.2420652319554955,-1.4296216480456976,1.840690403923617,0.030673911017331384,1.8384458660206986,-1.4229001259935103,-0.9000064115297959,-0.18662732536000048,0.08716325485800248,0.02326324152858713,1.0133097548036183,-4.3317626404546825,1.6486411584094403,0.45544666755003643,1.1005296202306734,2.0144159784902738,0.669707205666107,-0.4227977574174796,-0.8740445011508574,0.2973339366482439,-0.20017185478107735,4.939263754469296,0.9999965399551556,136704
-4.7258483196044265,-0.2986784145151622,0.6249218255356664,-1.6714651049213598,-0.5627873939065642,3.1408633116282236,0.9404792873360233,-1.5039831202629093,-1.2566236931814416,-1.1808681429123822,0.32764748971823326,-0.2794358092807657,0.645522936422698,0.09295503194535375,-5.259447630640019,-0.8221252853893775,0.8810705357008132,1.0711135508569758,0.7419937599343033,0.3981545934243676,0.18107596283763694,-2.815487949109217,0.9998721100866412,136960
0.9971110989799233,-0.7237624194299475,5.4397310078633865,3.7305272241588163,-2.1781404139274443,0.0734946755424392,-3.5636610200280745,-0.9049548851353276,0.8521076264978393,-1.0563632456486,-1.6972248429947272,-1.405500559027798,-0.5916701232190084,3.287479850658439,-3.031185436991324,-3.037243797374734,7.020713048863128,0.7570405212730853,-3.4491690581757277,-3.5271650997567394,-1.5535209351537635,2.244391767105148,0.999908235711148,137216
0.00029444861437528827,-1.9298788889341771,-1.8426260311883615,0.2964234328872893,0.05496585328538657,1.6009972236981314,3.902507186637762,0.00021393326580907947,-0.3285694998119544,1.1096455925902584,0.2281204220555929,-1.0454575464426583,-0.4880283924517266,0.0002721993394456981,0.3330243636693293,-1.6750937240392219,-1.1781024178777575,-0.25902374492560903,0.0001315590742855607,-3.420196204336218e-05,0.0906956845789975,5.281676070539195e-05,0.9999998924478012,137472
1.9491533816510782,0.04318077565148319,-2.207150748379764,0.4150915766451933,-1.173100920347615,0.3075962923323396,-1.7494317994111055,-0.002801050678051841,-1.9640625826414104,-0.677461287102882,-0.0006677606899024133,0.003295824389542291,0.002103613780978336,-0.09968395451991044,0.000459261885885608,0.0014122598351643588,0.6043305350694255,-0.00690827890111596,3.8558417942463112,0.13523623826879122,0.08742951361545903,0.7104138482640089,0.9999604605390126,137728
5.39630726324329,-0.08316793707396856,0.9856072707971417,2.5288101875511866,-1.3686781100290561,0.7070608723176295,1.4430511012329992,-0.8706998492710587,3.5236352718954684,0.7784461679821522,1.9543838015768498,-0.43031674365890266,-0.19566759337905948,-1.4452303941404872,1.7681003883865418,-6.564463616536687,1.3984221983017628,2.4969197666576806,1.4585873750591654,5.537436419471789,-0.8321336311407982,-0.0371095066085466,0.999990402764343,137984
-0.0007621184725673491,-0.0011038552670977718,0.002505289277662275,0.8282481926988677,-1.991221899556752,1.87973727394502,0.40142298263456755,-0.7807611315480724,2.911071273815556,-0.02842946341384993,-0.7933224067581414,2.2259850138098285,-1.1740501628452857,-2.128870167974924,-1.3683567628262674,-0.0018303620698970921,-1.1787873653684167,0.6230585608533957,4.176192460474653,6.594944388413452,0.0001539792533161612,6.147882873978537e-05,0.9999908325757494,138240
-0.12930101035815308,3.077045141984724,-0.9644862012979629,0.4049754493779848,1.7178520222850742,-0.2955150977796217,-4.857490011209795,-1.3050932866648013,-0.5485126522021444,-0.31482244910376783,2.870143588077223,-0.7876883129614163,2.400617147922302,-1.4307517416312086,-1.8223138315746683,2.765471921091998,-2.6889310198597607,-1.4773118570659989,-4.362884856519775,1.9956936859677517,1.680596643323609,-1.731649495369852,0.9999753993444296,138496
12.573447336485554,8.757348594918334,-0.3765803477921955,-6.296532625417598,-7.981834711472794,5.945146039692251,-11.03516380365305,8.755961887036776,-0.5284674002260203,-0.9154400710354296,-4.863921570230419,-0.25004805176612926,-3.3722400847747283,5.13231100592637,-0.7818877609372316,-2.688553960962341,2.753246440250129,9.91225994695767,5.315154567009091,-6.522330127419152,-4.469284032781452,-6.272008520030035,0.999970270814527,138752
-0.49060828779478066,-1.2799949103353394,4.134757692365972,2.395176548407718,-3.4606645267267813,-0.17900491110532912,-2.4282530531449615,3.400922689141006,-2.105688023856401,-1.3941847144836825,1.2568166945545,-0.6141061558403431,-0.08977710095521538,2.853483178350492,-1.2818557601421372,-1.0596305983307395,-1.8423985680139425,3.509336908530925,0.882586659922642,1.6275766417249644,3.1262117600083497,-1.0741018395915152,0.9995050700331464,139008
0.9237911374466714,1.4830763284048851,0.5374748337250609,0.435106004566827,0.07441009167428433,0.0014166287008782438,0.4084484458871804,0.6070085649288857,-1.7722121922569698,-0.0002465275828253954,-0.0033959965700690736,0.5700874819004713,-1.1760345356110917,-2.0594998521631007,-2.207183285781059,0.48472748788336023,0.00017581875970088738,0.8240833908587187,-3.0656286640519696e-05,-0.0015950170639527277,3.7379227132610495,-0.7252308768620698,0.9999074523034556,139264
-4.439438232841879,-2.0008745789355835,2.192706539133326,0.31784611337386537,-1.036463875187674,-1.200037560619689,0.18364059012830963,0.07419480005037403,0.5101838336834961,-0.014195725585467152,-0.18785432678355468,-1.347564676068004,2.3415399969395914,-2.5120738544816508,-2.427660094073795,0.7610629824107924,-2.5586738962654403,6.701306189095168,0.52564686278483,0.6636862158974415,-0.1659609576309019,0.5483087952594243,0.9994848246973138,139520
-1.141484345302055,4.146533436445225,1.5539877859883238,0.6613171282843561,-0.0030518313615423434,-1.0533884672462444,0.6381469793211535,-0.11824993802586142,-0.8402134231295545,-5.371049397965945,0.3809419606303545,-0.4888285503476532,-4.884601049542839,-1.1563601280985396,-0.6332606458835975,-0.5776020405543075,0.47297955580964707,0.207979530789502,0.4182252676376108,1.7669778702880106,0.7065589800830213,-0.2769372605351321,0.9999740402433483,139776
-2.188928722448452,3.6489435805278836,-5.6310040683852876,2.642075413759448,2.1556318685728013,0.47153771143290213,-3.313090901740675,1.0491753799057058,-2.6266066207530123,-0.4301905772086226,-0.1787886752355547,-0.020725354717809966,3.4878734993115743,-0.23722554925988137,4.106827925790939,-2.1984784972932756,-0.6823745535180112,-1.4271348332165414,-0.12931544133785283,2.9179645158592407,2.9158912298678894,-0.2812031395679197,0.9999958467969748,140032
0.9573799992830697,-1.273989010257137,-2.0831416545245296,0.38399841000764645,-0.8434977123846256,-0.8559507056919713,0.020718318334476966,3.8518758926275876,0.2685430685508299,-0.8357764167410807,-1.547864864151253,-0.0895955919057527,-0.7571410594931912,0.08689509378561451,-1.6740677563732798,3.5078582722806426,2.278014103705363,2.449722920036499,-0.6641356185254352,-1.2765601755184164,0.9580060289121857,4.015030820690893,0.9999970581956718,140288
0.21617286958901175,1.811802392906675,2.768774737873348,-1.4654455712305898,-1.7133376545540773,2.0246782875553917,-0.7836796731603334,-3.4089561272698456,-1.9131808020255778,-1.4696705672117911,-2.0875350422023873,1.7606873766595381,1.4460803399372177,1.6859417100522607,-2.58376334110321,4.3476244816743375,0.5078863241972087,-7.866956277390347,0.27593798216361504,-1.9993578663942857,-1.6051530568753665,-4.639666141958204,0.9999972567388068,140544
-3.064459635112659,-0.0865926046604256,0.7556779886909907,-1.0288010728965595,2.2438172023456797,-3.1306686538154427,-1.9604799775231643,-0.12020925103705316,0.42450671651669897,-1.6229799802574871,5.225495844720399,1.0712058699707356,-0.9058570026472933,3.9604240554171284,-4.892072488919268,2.44733344188925,-3.759414122489446,-0.4308853069601703,-0.40303334306427785,-5.655985457999958,0.47857766745489555,-1.4951369474290632,0.9998945540830044,140800
-4.240756731460903,1.4352801769684131,-0.8486973472462125,-2.229340762104517,3.4178097771879505,-3.750905536775685,0.90337952569107,-0.0008239616372381145,-0.6342893781839631,-0.8675708507664849,-2.9820758074584264,-4.732003055628047,-0.3935051560965294,3.3240752490067105,5.346888463508251,0.7464066102272008,1.6027758041565672,-2.4610615648666165,-0.7093075660081166,0.4693498986995822,-0.6164829186062251,4.627333807202199,0.9997302752860802,141056
0.8961851553012995,0.24222417387473374,0.4318633239136917,-3.0518448998705523,-3.618159897957398,2.5261443513733735,0.7177262626346973,1.8828643355913963,-1.4843347746866982,1.349760727301615,-0.72271691878913,-2.960392248684137,0.8104388580067776,-0.16830925203170122,-0.0414450688000554,-0.677582003770306,4.255353020581939,-2.439029557748802,0.8253375739712736,2.0068451730526444,-1.1612990187136776,-0.42397977819551,0.9996478680665164,141312
1.9623297090798077,0.015263527184917362,-0.022323579410088265,0.1393101074889662,0.29391834767617775,3.430842295742816,0.12578917000152182,-0.07008824751065405,-1.6802833763837446,1.7233839266879594,1.967879108332354,-1.108625300403309,6.995614079832321,-6.624351627760083,-0.2749676754013897,-0.006837934764252425,-1.6092163633758862,-1.1405949241089757,0.3252253810877009,-0.023789045751883557,0.9525114124455547,-1.5465092886356928,0.9995825675692748,141568
-5.242730676167596,-1.5151463870698851,1.2127666110038555,-0.431054397570856,-0.018819621449124253,0.005459228821867853,-0.0014325290642014296,0.01791804027294508,-1.9705489364810735,3.262396821853196,-1.5950833033207106,-0.0041521648233723,-0.42097894913741574,-0.7409557085609022,1.1869388734373125,-0.34464420461152645,-0.05855933137047942,-1.5152068994825298,-2.475818842400892,0.0012392096199133117,0.030371058220250418,1.8081738773035143,0.9998667701754654,141824
3.211907799481026,-0.27673655534187586,-0.003043188947562383,0.0020306262063085837,1.2956683712002202,0.0036008589635802973,-2.139205514746445,-0.1534707083264936,-0.20799287411531656,2.8534263606417087,1.1669438687384455,-4.757876321228123,-0.08968594433397464,1.6267258670460805,2.0955139340194844,0.000566104980249713,-2.3790989468642127,0.06543194897202774,-0.003270540472874098,0.03250002793124002,-0.3187082479051658,-0.0019520293845966224,0.9998022020799174,142080
-4.228600607508222,1.7614288707431884,-0.4584066067027088,3.0758793148278287,-1.1186504362577843,-0.0076111280038889395,4.541273063033623,2.351164421424784,0.4697057424603652,-1.7514409530751143,1.1379312826940569,2.666383137796078,0.39146526574184587,-8.137752066231656,1.0660249338774164,-2.427671155791703,-0.02951542951493941,0.6604389250896753,0.09604127363962496,1.8083669346460658,2.4448681355907897,-1.7090359914066307,0.9995467169209504,142336
1.1788437202889144,0.313947614421051,0.11486560556488473,0.5381889855754755,-5.415068502479285,-4.478493285659037,-0.5813281677713698,0.009460156189375067,-6.453267673595347,0.0020994587904846003,-0.11072753600199237,0.8198092683212604,3.8739635242499615,1.290073891284208,-0.0004951110876847252,1.356137877585082,-0.0011620000133687907,-0.8136541137741239,0.6545910398504196,-1.1579148631144631,-5.116845361646954,-0.808131880239237,0.9999959019078528,142592
4.973638266132542,-1.897739352667673,0.8569875569223875,0.3473930754608991,0.028898444105846237,0.024907969718033187,-2.297654544819611,-3.148413475371802,0.5411543182831103,-0.5162860182820647,-0.4221743114455495,0.1990744952268857,-2.103758336826321,3.546598450981571,-0.013150139053382682,-0.02542540322100436,-0.38910394977230417,-0.01113432145004812,1.3490203287988685,-1.581883588462829,1.4389628286645544,0.011663310723568689,0.9998254332771424,142848
4.855166536273085,-0.027223192212139036,0.6555023039684953,0.8334538209073014,-0.7862991796609465,-2.006929787297571,-0.3927437334781482,-0.10783784436930133,0.012255478748066788,-0.08088067203752278,-0.03635475453540197,-1.3518375505281468,-0.00897904943063385,0.14006326876313904,-0.951714299375202,-0.060269090914438286,-0.17991819527131356,0.022254436006068145,0.7422098649505046,-1.57343311245262,2.2715476844425715,0.0022762696944690825,0.9999937531668796,143104
-1.1659091106398423,1.0188128358441388,3.2637286965538697,4.268165926623794,5.50808798388873,1.8745492726977304,2.3948356669961597,2.4191988424543114,0.05887318020419888,0.45295320629925523,2.739439571583296,-0.21581942089881379,-0.8478934638156341,0.38084901764239276,1.2573640774946724,0.7437083238247211,-4.001268979645051,-1.7948788573967145,0.2737358007056742,-2.366017263301119,0.6556823703137682,-0.7318494192794361,0.9999405591656751,143360
-1.1905403185902983,0.13689621516844785,-2.356432589222018,-0.4573969083281191,-1.5654166403571552,0.009180924478830572,-1.0614016028867506,-5.105737097886618,-0.040958086778161214,0.010902577196042493,0.20894716101919214,1.1826346123354199,0.40263566130613676,0.02308661567666457,0.0069899395049454706,-0.04606229795490016,0.8352343103023758,0.020212631862387857,0.38166689526326303,0.9313632832470036,0.4020576089591774,-0.6135332099297183,0.9999089663244036,143616
0.6055273777976105,-2.387721750883499,-1.6311853520972386,0.0652123646625548,0.30493997961893693,1.9731012276181987,-1.862218931444441,-0.23294563117423236,1.186798064881058,1.2509626327855916,1.7897310329966225,-5.177579462838325,-0.8359719262559707,-0.18332712077497043,5.780950107651487,-0.04588837832054087,-0.6015919867003943,0.09385974565226766,0.5561702906045323,-1.112040781817063,-0.01613727795183265,0.7366881084049447,0.999993568051002,143872
1.9089903038939873,-0.21714535208373703,-0.3710768787864761,-0.8973835810136523,-2.290930856376162,0.3936929237906679,-0.5968306039348549,-0.10346185262504032,2.4781552849673822,0.9708615039208826,-0.6122056749980158,-1.5360212497982784,-0.12427294159103668,-2.81960379716038,2.733805204903991,-0.4981521677145245,-5.920422880634848,-0.5347967964847972,1.2258483725269005,-0.4432882994165892,4.3897947190999655,2.2066954235880307,0.9999999984197396,144128
1.7255433989155484,-5.105420647980476,-9.418887170942638,-3.7030304661651643,-3.6741610424073547,3.23448649545656,-1.519188829284281,3.601360911429045,4.47359723318349,-3.494106223760286,7.58790210667865,1.6052066422783853,5.266314747198871,2.020631732174203,5.610391451006054,0.814841004624203,6.9048850099686865,-2.1214294811953915,-4.214766225909144,2.5337180089955433,-3.4020942121090827,-0.6891393016176254,0.9999985230349718,144384
1.7381589521164076,-3.9372330657975865,-7.322215456090747,-1.114184870717886,-5.644261020248414,0.02321707969185132,1.3029936421300763,-1.2247683222419021,-1.2186407741480438,0.31789936982940914,0.40247806439108896,3.8441909082135597,0.31531013786261863,3.7696755844682586,-0.32892579971276714,1.1202500883336166,-0.8650716038161723,-1.2518012544945294,-1.3333191253479642,1.062882289299885,1.561482927260984,0.6075849300555359,0.9999748088866606,144640
1.729624505872891,0.6856021340131594,-0.5618381174340837,-1.068162508980774,-1.427821792422403,-3.9415855146338927,-0.7577520641008915,-1.6121415779673431,0.26502539657615093,0.1471907144294702,-0.6707629052537893,-0.3192726142219247,0.5873057349875517,1.1526990790549916,0.8387511278278689,-1.1037047020104933,-0.09525535676995503,-0.34013913810587443,0.265868582177425,-0.3759120221024567,-4.932944966593185,-0.6629073833551751,0.9995330005856232,144896
1.2500957916545774,1.0995642100543823,3.4600346735087935,-1.026831977487778,6.885814658456628,2.7846604885223116,0.6947654438272316,1.197326111806378,0.3505825709030668,-1.6541441949372102,-10.654183391866326,1.6308407335379664,-2.5650713006093118,0.41462045370622497,-8.81392651503353,-0.1921013075934718,-1.0485115781546501,6.781339270138925,8.45891646135133,4.692808027393756,-0.8796307535000324,-10.734554469222605,0.99969359630293,145152
0.00042275929156114066,0.5656937932709049,-0.012591710525234676,0.3307475063448134,0.9890308578027968,-1.4165174369524014,-0.011463841595783083,0.3135508308376292,-0.04818540215028334,4.49772419901797,-0.3935079578066529,2.256418208332522,1.8993264736870912,-0.8129255496677712,-1.1828355559952342,0.34521299552244433,0.015315287198200515,0.06205181656064595,0.2716725457657507,-0.44074951480952773,0.06155027470234549,1.5501048311788972,0.9999846084463452,145408
0.9060719291272958,0.12887532385514563,-0.36433752747941855,-2.3095486475568565,0.836650343327539,-0.15934939016154331,-1.1894145075708766,-0.17631485456768212,-3.1636319528991397,0.12014923693391275,1.7611159325924264,1.0812231595788084,-0.48637354963756196,0.2903258984611397,2.407304642093354,-1.6598140533282837,-1.839315281183336,0.35451241020298685,-1.9951037688628437,1.5289544272181619,6.960736791837498,2.073977149442482,0.9997724862820614,145664
1.5352603086617618,-2.055062496771234,6.961682817875237,3.7082952278008494,-5.855499829441273,3.372447689007117,1.6515447154110607,5.333858890964479,-1.753047778502866,2.32948508187554,6.942131301467494,3.3291677893443894,-0.9720260279468533,3.384581814331034,-1.5460541527071572,-0.7308165123057295,1.1939069031247693,-0.9903254125846652,-2.62317640228909,1.2936801077340834,-1.389343611299921,0.3262111839480153,0.9999675873220824,145920
-0.29868237804690423,1.2142842833892433,-1.8319761505305208,4.588939901539375,0.034895478319953654,-0.812850655475766,-0.3933150828446187,-0.05711839067276388,-0.37979218983290697,-0.9534108556799484,0.018575239737716714,0.0032254156466563584,0.018359226917311497,1.886826866979609,-2.973698306287637,0.005681144653944779,0.22955161883374378,0.16479320581024182,1.0700513950549855,-0.827363295726208,-0.31842267142271,-0.0053712089075301315,0.9996944018654904,146176
-0.5855471267982301,1.0721059068169911,-0.5174959580760695,3.8900202649718847,-0.1286180132577443,2.8353684031543285,0.7895177468110152,-0.11563057411255129,-0.11022060341370968,-0.002346343604861142,0.667142703233335,-2.893892007378122,0.6091144831749306,-0.3910127996228653,0.7402660336101793,5.342277961221589,0.0644993853504248,0.5214578680557993,-0.8965844983732818,-1.401119749933501,-0.1474980094382965,0.019444521669773042,0.9999659269842378,146432
