phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,max_fidelity,seed
-0.8317179523830559,1.4097247324616138,1.3047826521314223,0.20431688802416875,0.3263452355819032,0.08519258353912526,0.880581044467439,0.693635848176625,0.08519258353912526,1.4327681659203595,0.050966192832976376,1.3118174650973988,0.880581044467439,0.050966192832976376,0.3554469603035202,0.0,0.17917637380420878,0.7877685946687282,-0.39308555908105697,0.17917637380420878,0.0,0.0,0.0,0.7877685946687282,0.0,0.0,0.0,-0.39308555908105697,0.0,0.0,0.0,0.0,1.497348208988449,0.6261595360285512,0.13958624470321743,1.497348208988449,0.0,0.0,0.0,0.6261595360285512,0.0,0.0,0.0,0.13958624470321743,0.0,0.0,0.0,1.4201729176156626,1.073853712584563,2.391496839693007,1.015075824008428,2.1098885529917877,0.0,0.0,0.0,1.6754079554080186,0.0,0.0,0.0,1.0221106369744049,0.0,0.0,0.0,0.9999946920142142,103680
0.5769145523828312,1.2098449086403873,0.3459675528329196,1.1740942825537275,1.0984188392483383,1.0438415656613673,1.2333296306156458,1.7955060361566328,1.0438415656613673,0.41300741743107633,0.41745968658774835,1.0901327151493971,1.2333296306156458,0.41745968658774835,-0.12979443182168776,0.0,1.7651911727488274,0.649475481591337,-0.3714130569853461,1.7651911727488274,0.0,0.0,0.0,0.649475481591337,0.0,0.0,0.0,-0.3714130569853461,0.0,0.0,0.0,0.0,1.4308727080747086,0.20951543257327393,1.7259638934119759,1.4308727080747086,0.0,0.0,0.0,0.20951543257327393,0.0,0.0,0.0,1.7259638934119759,0.0,0.0,0.0,1.369319115153184,-0.733687810382278,1.3571672285208105,-0.13479881092801668,-0.13650808021138192,0.0,0.0,0.0,1.9428283560370565,0.0,0.0,0.0,0.6093663513884607,0.0,0.0,0.0,0.9999189765195636,103936
0.9871257660466255,0.4495351670803166,1.1672416277334,1.0642130125887568,2.132403718560699,-0.3357186185714842,0.6877876958840882,0.39180986029236403,-0.3357186185714842,0.21244487973362283,-0.38592511480470915,1.1692279573139759,0.6877876958840882,-0.38592511480470915,-0.380267812317856,0.0,-0.3419207879818639,0.3606822980312106,0.8362478524470318,-0.3419207879818639,0.0,0.0,0.0,0.3606822980312106,0.0,0.0,0.0,0.8362478524470318,0.0,0.0,0.0,0.0,0.886949805755136,1.8003050321582224,-0.8871244106873679,0.886949805755136,0.0,0.0,0.0,1.8003050321582224,0.0,0.0,0.0,-0.8871244106873679,0.0,0.0,0.0,1.5700924533908127,1.8747758452187608,1.0644538272134283,0.636051092497605,1.9518630917608912,0.0,0.0,0.0,1.006728520425476,0.0,0.0,0.0,0.6380374220781814,0.0,0.0,0.0,0.999969784326476,104192
1.9975667485374315,0.5438007364509682,-1.2657131491097893,1.4256872718720182,-0.08463571523836132,0.21579261574565006,0.774766564903871,0.8798852008307887,0.21579261574565006,-0.6052473021830281,2.00967917011623,-1.0817012892409903,0.774766564903871,2.00967917011623,1.907797534355288,0.0,1.8682094106602847,2.4874274719977056,2.233209166736892,1.8682094106602847,0.0,0.0,0.0,2.4874274719977056,0.0,0.0,0.0,2.233209166736892,0.0,0.0,0.0,0.0,0.7094141456435508,0.643333213148218,2.460231337856694,0.7094141456435508,0.0,0.0,0.0,0.643333213148218,0.0,0.0,0.0,2.460231337856694,0.0,0.0,0.0,1.5305692230890793,0.637010204542381,-0.8351119642142033,-0.03881183711640347,0.06513072787696744,0.0,0.0,0.0,-0.4990274998343827,0.0,0.0,0.0,0.14520002275239552,0.0,0.0,0.0,0.9999184094269,104448
1.785201889953259,0.9968059394301946,0.1314986941803642,1.0131358338818643,1.6496821416120926,1.911036219271095,1.3799406443298539,0.04951129865068907,1.911036219271095,2.4729825746128773,-0.24657461598087757,0.19494706292341094,1.3799406443298539,-0.24657461598087757,2.8768691646261946,0.0,0.12837289854730355,-0.041754921226859976,0.6339273621555013,0.12837289854730355,0.0,0.0,0.0,-0.041754921226859976,0.0,0.0,0.0,0.6339273621555013,0.0,0.0,0.0,0.0,0.29414037228349743,0.5171684610150072,-0.479911717789161,0.29414037228349743,0.0,0.0,0.0,0.5171684610150072,0.0,0.0,0.0,-0.479911717789161,0.0,0.0,0.0,2.0332381319012787,0.7946388677533308,1.183753496546381,1.3738296254558913,0.022572811681936526,0.0,0.0,0.0,0.23645885576687542,0.0,0.0,0.0,1.437277994198938,0.0,0.0,0.0,0.9993198526100538,104704
0.19712699180233728,2.134788907515186,0.5149157512568122,-1.4728748101539404,0.15682970061962323,1.482152899045274,-0.49254782420872373,1.5554180004768146,1.482152899045274,5.159803489365846,3.7083439763507777,1.3965094170497396,-0.49254782420872373,3.7083439763507777,1.6409905084071559,0.0,1.5797207514584164,0.8126644780645661,-0.3297105011151165,1.5797207514584164,0.0,0.0,0.0,0.8126644780645661,0.0,0.0,0.0,-0.3297105011151165,0.0,0.0,0.0,0.0,-0.7192104721038806,-0.03904605293181006,1.080748294115929,-0.7192104721038806,0.0,0.0,0.0,-0.03904605293181006,0.0,0.0,0.0,1.080748294115929,0.0,0.0,0.0,2.8597781315988704,2.464350174849579,4.24318146757978,1.7434442328523456,0.7943483728933016,0.0,0.0,0.0,3.6638105605414086,0.0,0.0,0.0,2.625037898645273,0.0,0.0,0.0,0.9999984694806264,104960
1.891277137488268,-0.47792590970080695,0.7573149015690585,0.5752869427768568,1.3219103639465772,1.2900218455347359,1.0235903696195159,1.385086269617761,1.2900218455347359,-0.36774895979494665,-0.07884406042548951,0.5490497839984937,1.0235903696195159,-0.07884406042548951,1.0016186210359883,0.0,-0.43045914704801314,0.48505900461901574,1.5725415725566527,-0.43045914704801314,0.0,0.0,0.0,0.48505900461901574,0.0,0.0,0.0,1.5725415725566527,0.0,0.0,0.0,0.0,-0.32132312345207575,1.7666076736212,-0.7869533540010096,-0.32132312345207575,0.0,0.0,0.0,1.7666076736212,0.0,0.0,0.0,-0.7869533540010096,0.0,0.0,0.0,0.7931030554473305,2.5966230372956884,-0.7816078030125362,0.8209470085929284,1.2806328425842772,0.0,0.0,0.0,1.081404376306032,0.0,0.0,0.0,0.6126818910223637,0.0,0.0,0.0,0.9999970000260554,105216
0.7609415968291573,0.30334028751605074,0.864923332703762,1.2367510583369579,2.8054371189256906,0.6505167618388839,0.0013689382047951115,0.8704252373680078,0.6505167618388839,0.456866755595995,0.8174732538007445,-0.08381574503935765,0.0013689382047951115,0.8174732538007445,-1.319843945030337,0.0,1.7647282250838998,-0.1012491670613607,0.8979061753869659,1.7647282250838998,0.0,0.0,0.0,-0.1012491670613607,0.0,0.0,0.0,0.8979061753869659,0.0,0.0,0.0,0.0,0.9146669233804344,0.40524426757536186,0.6963364131868688,0.9146669233804344,0.0,0.0,0.0,0.40524426757536186,0.0,0.0,0.0,0.6963364131868688,0.0,0.0,0.0,1.591778190204627,0.9516675001665849,0.22987528537796298,1.5838417296578613,1.4274769616743856,0.0,0.0,0.0,0.7969602352299202,0.0,0.0,0.0,0.6351026519147421,0.0,0.0,0.0,0.9999996218402426,105472
-0.45326171819491795,0.9476314106251871,0.5389704516741319,1.2232712863072914,1.9678058894750814,1.7211339373769343,-0.11213564367841877,0.18987648535877624,1.7211339373769343,-0.3914935729247684,1.6802703746691217,1.4794993167523078,-0.11213564367841877,1.6802703746691217,0.7857914684684946,0.0,-0.006917289137571864,-0.011049532873635581,0.00902679425650467,-0.006917289137571864,0.0,0.0,0.0,-0.011049532873635581,0.0,0.0,0.0,0.00902679425650467,0.0,0.0,0.0,0.0,-0.009020146472401125,-0.02341180610466112,-0.00823357071046027,-0.009020146472401125,0.0,0.0,0.0,-0.02341180610466112,0.0,0.0,0.0,-0.00823357071046027,0.0,0.0,0.0,1.1718740465493156,-0.2651017579530674,2.5541067051199446,0.17140302864354987,1.4114312465491419,0.0,0.0,0.0,1.7963517798535331,0.0,0.0,0.0,1.111931893721726,0.0,0.0,0.0,0.9997979842653336,105728
2.92019834340252,0.7256134354801994,2.2910614120327315,1.4371634090509307,-0.3086632565365608,1.1064918483950326,1.7246353776560177,1.445785489889443,1.1064918483950326,0.22355322884616818,0.9252019938518903,1.5288908495855817,1.7246353776560177,0.9252019938518903,1.5766029008273181,0.0,1.8671481226231499,1.7024144322966164,2.4145217068007416,1.8671481226231499,0.0,0.0,0.0,1.7024144322966164,0.0,0.0,0.0,2.4145217068007416,0.0,0.0,0.0,0.0,0.35369312427992805,1.4755825497365416,1.4564183506122517,0.35369312427992805,0.0,0.0,0.0,1.4755825497365416,0.0,0.0,0.0,1.4564183506122517,0.0,0.0,0.0,1.2581617661132982,2.5629826754048226,0.13442011725242697,1.6154679514829575,1.0799477410532334,0.0,0.0,0.0,0.8545921716616706,0.0,0.0,0.0,0.8532973890358078,0.0,0.0,0.0,0.9998638630830932,105984
1.7298706545476101,-0.14468847999682594,1.184286519096149,0.6946271920429514,1.481575970819446,0.8023642579975077,0.3181304805936114,0.12537860867129388,0.8023642579975077,0.780449213784367,0.20761161364999492,1.936794007353105,0.3181304805936114,0.20761161364999492,-0.14422754010802752,0.0,0.4174310420819564,1.4737829414692203,0.30867155190533513,0.4174310420819564,0.0,0.0,0.0,1.4737829414692203,0.0,0.0,0.0,0.30867155190533513,0.0,0.0,0.0,0.0,0.561207723478049,1.0264427093838777,-0.1436531676378448,0.561207723478049,0.0,0.0,0.0,1.0264427093838777,0.0,0.0,0.0,-0.1436531676378448,0.0,0.0,0.0,1.4053770670112176,1.8635548327256843,1.8226601773154345,0.31566639680664677,0.8283113702210256,0.0,0.0,0.0,2.092727265983554,0.0,0.0,0.0,1.0681738850636022,0.0,0.0,0.0,0.9995177493764158,106240
1.5579672645417555,-0.7797250252712264,1.1756323337896457,1.5500823573291793,0.4313159670932178,1.439914906376035,-0.06232625418378531,0.40825312301488,1.439914906376035,0.6960339259678832,0.16615992918877184,0.40757997502637006,-0.06232625418378531,0.16615992918877184,1.0711240525824985,0.0,-0.21405734539729304,0.3224436373042007,0.9397560409815144,-0.21405734539729304,0.0,0.0,0.0,0.3224436373042007,0.0,0.0,0.0,0.9397560409815144,0.0,0.0,0.0,0.0,0.0322031866568017,1.1153074193468653,0.2820555630683855,0.0322031866568017,0.0,0.0,0.0,1.1153074193468653,0.0,0.0,0.0,0.2820555630683855,0.0,0.0,0.0,1.3358001142418188,1.1760252722199611,1.2068109575374495,2.075233488226872,1.168140365007385,0.0,0.0,0.0,2.394789105823556,0.0,0.0,0.0,1.3071811294635964,0.0,0.0,0.0,0.999998670182614,106496
0.6837827629340271,0.6207579319653252,0.3181657543420136,1.6022527153362076,1.374280642547807,1.2729961494784772,0.6267537799471136,1.513576240688189,1.2729961494784772,1.3775138951181756,-0.1690294094311449,0.7883144786045885,0.6267537799471136,-0.1690294094311449,1.5648657699541944,0.0,1.6494926532903909,1.5401082274991167,0.6749175754525152,1.6494926532903909,0.0,0.0,0.0,1.5401082274991167,0.0,0.0,0.0,0.6749175754525152,0.0,0.0,0.0,0.0,1.251055407254108,1.085475682957074,0.6078028622416771,1.251055407254108,0.0,0.0,0.0,1.085475682957074,0.0,0.0,0.0,0.6078028622416771,0.0,0.0,0.0,-0.7819916242316266,-0.5137082124913394,-0.42929185648008944,-0.1751984910578945,0.4047617399108411,0.0,0.0,0.0,0.46352645224277406,0.0,0.0,0.0,0.2949502332046802,0.0,0.0,0.0,0.9999985112393832,106752
1.863136593619782,1.4950869059674197,0.7111340526369634,0.6121363458334252,1.1388667066159723,0.6955979318206779,1.4799649646101247,0.376615961397027,0.6955979318206779,0.5431766632267689,1.9475752312243237,0.7115017866941563,1.4799649646101247,1.9475752312243237,0.26391695772926704,0.0,0.7752857467646613,1.219564130094989,0.8100335319277895,0.7752857467646613,0.0,0.0,0.0,1.219564130094989,0.0,0.0,0.0,0.8100335319277895,0.0,0.0,0.0,0.0,1.2379565157238144,1.0729671549100261,1.5925552767198043,1.2379565157238144,0.0,0.0,0.0,1.0729671549100261,0.0,0.0,0.0,1.5925552767198043,0.0,0.0,0.0,0.8036686769914352,0.6050556175710251,1.1017338096447336,0.3334138366095079,-0.6459446302153317,0.0,0.0,0.0,-0.016737134925659314,0.0,0.0,0.0,0.3337815706667011,0.0,0.0,0.0,0.9999602300846038,107008
0.8525715606463964,1.954319091407141,0.45146087765881726,1.3602825767333042,1.2855739438550944,2.5256165034959204,1.0293370013742997,-0.23002443535074302,2.5256165034959204,0.3067153223294054,-0.05972152102811198,0.3488720311486006,1.0293370013742997,-0.05972152102811198,0.7244330475352951,0.0,-0.567146758977655,-0.32733495261630674,0.26121503704906046,-0.567146758977655,0.0,0.0,0.0,-0.32733495261630674,0.0,0.0,0.0,0.26121503704906046,0.0,0.0,0.0,0.0,-0.04486323883026488,0.5919111492242461,-0.2532461816761117,-0.04486323883026488,0.0,0.0,0.0,0.5919111492242461,0.0,0.0,0.0,-0.2532461816761117,0.0,0.0,0.0,0.4317528728024005,0.9619259435233504,3.211118535544316,0.49277164411765584,1.4696369596102583,0.0,0.0,0.0,1.0267750087864318,0.0,0.0,0.0,0.3901827976074391,0.0,0.0,0.0,0.999438081094724,107264
0.8986296408757828,-1.1259912381198955,2.0300652244908433,0.4916616821138443,1.0799353099276254,-0.648316840720096,-1.1237434348277364,-0.44805040796773477,-0.648316840720096,1.0637591108613165,0.6487032241999877,2.809995609994674,-1.1237434348277364,0.6487032241999877,-0.15102925671112252,0.0,2.5355897542070864,-0.18354670891276303,1.985116781434345,2.5355897542070864,0.0,0.0,0.0,-0.18354670891276303,0.0,0.0,0.0,1.985116781434345,0.0,0.0,0.0,0.0,0.1660416365731704,1.0814471765234717,-0.411068778877668,0.1660416365731704,0.0,0.0,0.0,1.0814471765234717,0.0,0.0,0.0,-0.411068778877668,0.0,0.0,0.0,1.5393663128781787,1.398145104798878,1.1872240728768642,0.1441528899761724,0.9911771460369398,0.0,0.0,0.0,1.865164903029025,0.0,0.0,0.0,0.924083275480003,0.0,0.0,0.0,0.999536306364258,107520
-0.16998433570789517,-0.05961849947610312,0.9208639801375449,1.0028409048621523,0.6614681369573331,0.7789499158373828,1.7876695749209306,0.7867575149402457,0.7789499158373828,0.8833346573673343,1.4375931087334368,0.7920130386394736,1.7876695749209306,1.4375931087334368,0.7025601237011537,0.0,0.3023525668219678,-0.17838879523876733,0.971560923274458,0.3023525668219678,0.0,0.0,0.0,-0.17838879523876733,0.0,0.0,0.0,0.971560923274458,0.0,0.0,0.0,0.0,-0.1891839627514187,0.6705313370845204,0.9997644383585974,-0.1891839627514187,0.0,0.0,0.0,0.6705313370845204,0.0,0.0,0.0,0.9997644383585974,0.0,0.0,0.0,1.2868325589731826,0.026415123404399846,0.35543223610816216,2.2201117022391923,1.1992403639744473,0.0,0.0,0.0,1.2018082505245111,0.0,0.0,0.0,2.091260760741121,0.0,0.0,0.0,0.9999870325017124,107776
0.5543083232723691,0.6798791469175726,1.0261440762314782,0.5364085086533201,-0.361412962493814,1.7371103189588926,1.4792797313672408,0.6768106437744106,1.7371103189588926,0.8221877407861289,0.24987465997975344,1.0239854905557415,1.4792797313672408,0.24987465997975344,1.5093518593401718,0.0,0.029098701462498787,0.3643675018660115,1.528460602117471,0.029098701462498787,0.0,0.0,0.0,0.3643675018660115,0.0,0.0,0.0,1.528460602117471,0.0,0.0,0.0,0.0,0.06285572172865359,1.5794488804724187,1.010041613108308,0.06285572172865359,0.0,0.0,0.0,1.5794488804724187,0.0,0.0,0.0,1.010041613108308,0.0,0.0,0.0,1.564510952636711,0.05991145977074326,0.7905307438791577,1.1853104038637337,0.04201164515169431,0.0,0.0,0.0,0.7874622407359959,0.0,0.0,0.0,1.1831518181879972,0.0,0.0,0.0,0.9999365247327514,108032
0.8019390926303251,1.2706162400315848,0.12375769103967765,0.8002010886144065,0.33706628997936644,1.2710592542241916,2.272929219025723,1.270990997253547,1.2710592542241916,0.9315276907503973,0.1959485377651487,0.12402433067494428,2.272929219025723,0.1959485377651487,0.6951557203947023,0.0,-0.14463150832938082,1.0204374322896848,0.04064428282701192,-0.14463150832938082,0.0,0.0,0.0,1.0204374322896848,0.0,0.0,0.0,0.04064428282701192,0.0,0.0,0.0,0.0,1.658834333092833,0.48537812490452203,0.43633206838922506,1.658834333092833,0.0,0.0,0.0,0.48537812490452203,0.0,0.0,0.0,0.43633206838922506,0.0,0.0,0.0,1.5710962817477527,0.6119580667699401,1.4634576045217087,0.12561577556161574,0.6102200627540214,0.0,0.0,0.0,1.4638323617436713,0.0,0.0,0.0,0.12588241519688242,0.0,0.0,0.0,0.9999707996729914,108288
1.012568667791939,0.09860848184445314,0.8838792157073018,0.9207829976686972,-0.057176575784075416,1.7167194495520608,0.11860353035588192,2.0166199764190917,1.7167194495520608,0.05630139722127417,1.4102824314683986,1.3340857314153802,0.11860353035588192,1.4102824314683986,2.154601254548499,0.0,0.6281586554313475,0.8942631798248578,0.29190684998446603,0.6281586554313475,0.0,0.0,0.0,0.8942631798248578,0.0,0.0,0.0,0.29190684998446603,0.0,0.0,0.0,0.0,0.2832324367885698,0.557876558205893,1.4496628665285907,0.2832324367885698,0.0,0.0,0.0,0.557876558205893,0.0,0.0,0.0,1.4496628665285907,0.0,0.0,0.0,0.5963861947823247,-0.2142643440750352,0.6387402352424341,0.9303045209463792,-0.30605001419827693,0.0,0.0,0.0,2.5567517298170723,0.0,0.0,0.0,1.3805110366544575,0.0,0.0,0.0,0.9995979088384902,108544
0.4264592911492704,1.8260069553573397,1.4177771545135864,0.8541653150501707,0.2758105750653908,1.4985657286685672,0.9095070343627664,1.058599577411084,1.4985657286685672,0.005223664181069277,0.002929997775955092,1.0906131794765377,0.9095070343627664,0.002929997775955092,0.8016859902054603,0.0,1.6520093395502506,1.087823569507301,-0.44495480694247574,1.6520093395502506,0.0,0.0,0.0,1.087823569507301,0.0,0.0,0.0,-0.44495480694247574,0.0,0.0,0.0,0.0,1.0747522262422584,-0.5261768789041865,1.5323745543044869,1.0747522262422584,0.0,0.0,0.0,-0.5261768789041865,0.0,0.0,0.0,1.5323745543044869,0.0,0.0,0.0,1.6669483558481903,-0.7171959394347933,1.7268127563448812,1.1724798584419656,-0.28948991553389275,0.0,0.0,0.0,0.9594053783986258,0.0,0.0,0.0,0.8453158834049173,0.0,0.0,0.0,0.99999584776939,108800
1.2796456583339704,-0.3392578012948279,0.008443886058808636,0.9477317213575474,1.5948215907118861,1.4367108298128917,2.078562761000725,0.7720624217437981,1.4367108298128917,0.5448677584682527,0.03160514197771627,1.7601797535381152,2.078562761000725,0.03160514197771627,0.2201036935537845,0.0,-0.08762190221239155,0.052348344529871554,-0.019298929697780257,-0.08762190221239155,0.0,0.0,0.0,0.052348344529871554,0.0,0.0,0.0,-0.019298929697780257,0.0,0.0,0.0,0.0,0.1337431892645743,0.11789369848209302,0.010160383852155744,0.1337431892645743,0.0,0.0,0.0,0.11789369848209302,0.0,0.0,0.0,0.010160383852155744,0.0,0.0,0.0,0.3895289848146662,1.7004367177043993,1.1378833649761568,0.8606688996131124,1.3685227807279763,0.0,0.0,0.0,2.249203588014783,0.0,0.0,0.0,2.612404767092419,0.0,0.0,0.0,0.9993438044655109,109056
1.4927641409132373,0.5934633945382364,1.2324018314230964,1.4965361467893132,-1.1004938329635177,2.135400506701409,-0.4798206359994294,0.6157543221371032,2.135400506701409,2.889519078812384,1.7660715265119586,1.2244155174337013,-0.4798206359994294,1.7660715265119586,-0.6105261209842097,0.0,3.718290394504217,1.0681663027892416,3.8687442359380135,3.718290394504217,0.0,0.0,0.0,1.0681663027892416,0.0,0.0,0.0,3.8687442359380135,0.0,0.0,0.0,0.0,0.699174926553923,1.8835159828283232,3.1777981071429884,0.699174926553923,0.0,0.0,0.0,1.8835159828283232,0.0,0.0,0.0,3.1777981071429884,0.0,0.0,0.0,1.5713824839360602,0.2788430972337364,-0.899215293457121,-1.273715531194671,0.2826151031098122,0.0,0.0,0.0,-0.8769243658582544,0.0,0.0,0.0,-1.281701845184066,0.0,0.0,0.0,0.9998904841732982,109312
-0.6151113734736089,-1.170541713816587,2.118326226682977,0.6049299336223882,0.8634751006494217,-0.7353074291773047,1.2364468967930462,0.8182908456883256,-0.7353074291773047,0.5647915406753905,1.5588987984243752,0.32515263700195945,1.2364468967930462,1.5588987984243752,-1.254753198921876,0.0,-0.23351472186286393,1.162478138396692,0.12895519117948206,-0.23351472186286393,0.0,0.0,0.0,1.162478138396692,0.0,0.0,0.0,0.12895519117948206,0.0,0.0,0.0,0.0,1.097105516715291,0.22687744495589537,0.2705824492239633,1.097105516715291,0.0,0.0,0.0,0.22687744495589537,0.0,0.0,0.0,0.2705824492239633,0.0,0.0,0.0,2.5753782855848355,-0.9078857130758309,-0.8561077636807297,2.456254831068528,0.31215559402016624,0.0,0.0,0.0,1.1327247958241828,0.0,0.0,0.0,0.6630812413875106,0.0,0.0,0.0,0.9999999145236296,109568
1.578306094116151,0.12963627394901325,1.278740721738114,1.577431328212713,-0.37565030710841674,-0.17773465773295383,-0.35908485623386677,0.12746554584927844,-0.17773465773295383,1.1677604539647939,0.7923315449338911,1.312278888714353,-0.35908485623386677,0.7923315449338911,0.38606893484089966,0.0,2.625892046649697,1.8656811114879945,1.2231666187386694,2.625892046649697,0.0,0.0,0.0,1.8656811114879945,0.0,0.0,0.0,1.2231666187386694,0.0,0.0,0.0,0.0,2.099268810590562,-0.0795343348923564,0.45251064795646007,2.099268810590562,0.0,0.0,0.0,-0.0795343348923564,0.0,0.0,0.0,0.45251064795646007,0.0,0.0,0.0,1.5714523791045207,1.135206623724471,-0.3679523740800332,0.596662255436793,1.1343318578210326,0.0,0.0,0.0,-0.37012310217976785,0.0,0.0,0.0,0.6302004224130321,0.0,0.0,0.0,0.9995476552852594,109824
0.97633087549578,1.7326870651721067,1.196108017843692,0.3995331910875654,0.665462660455964,1.7073850547302798,0.8446875248474564,0.6326907809277144,1.7073850547302798,0.7305426491395123,1.5601255978006299,0.5877233200200371,0.8446875248474564,1.5601255978006299,0.4953929677897269,0.0,1.5097372378444522,1.7244111870949212,0.9622376029381653,1.5097372378444522,0.0,0.0,0.0,1.7244111870949212,0.0,0.0,0.0,0.9622376029381653,0.0,0.0,0.0,0.0,1.0302022835273739,0.8582121753493868,1.184535903401829,1.0302022835273739,0.0,0.0,0.0,0.8582121753493868,0.0,0.0,0.0,1.184535903401829,0.0,0.0,0.0,0.8589889552605006,-0.1286939777974418,0.9429405510663611,0.5626485425847454,-0.7054916622056564,0.0,0.0,0.0,-0.15705573317803107,0.0,0.0,0.0,-0.04573615523890977,0.0,0.0,0.0,0.9994477830997688,110080
-0.3083361624116395,0.538593539817794,1.7547836672020587,1.153576320527027,1.2972369779418433,1.0123494595175089,-0.273227334616212,-0.4301743100007531,1.0123494595175089,-0.03353512374366022,0.9478200647530028,1.6598532188929596,-0.273227334616212,0.9478200647530028,0.9729477243735319,0.0,0.7874857698637595,1.071839519076429,0.12388109296796929,0.7874857698637595,0.0,0.0,0.0,1.071839519076429,0.0,0.0,0.0,0.12388109296796929,0.0,0.0,0.0,0.0,0.4911680638435733,0.2383648177401201,0.31882715592004,0.4911680638435733,0.0,0.0,0.0,0.2383648177401201,0.0,0.0,0.0,0.31882715592004,0.0,0.0,0.0,1.2973654969350938,0.40092649824235327,2.6211691615013337,1.0505712591826302,1.8628389811810198,0.0,0.0,0.0,1.652401311682787,0.0,0.0,0.0,0.955640810873531,0.0,0.0,0.0,0.9999794115855684,110336
2.158483766924211,0.15893253460515658,-0.6464396038403983,0.5430104504043033,0.5283402145409944,0.08517318218149414,-0.28605899173633936,1.6032691681933753,0.08517318218149414,0.9253983655373091,1.491724851866568,1.7591335426028967,-0.28605899173633936,1.491724851866568,1.4996026799795859,0.0,1.1852363518187012,0.6377195806808217,0.7879243273897825,1.1852363518187012,0.0,0.0,0.0,0.6377195806808217,0.0,0.0,0.0,0.7879243273897825,0.0,0.0,0.0,0.0,2.132864715477524,1.92147199982463,1.278458728593641,2.132864715477524,0.0,0.0,0.0,1.92147199982463,0.0,0.0,0.0,1.278458728593641,0.0,0.0,0.0,-0.2042783645315301,1.3149548510141198,-0.11020796151603801,-0.8409198626726573,-0.3005184655057881,0.0,0.0,0.0,1.3341286720721806,0.0,0.0,0.0,1.5646532837706375,0.0,0.0,0.0,0.9999222885535596,110592
0.4974565926172677,0.11830769311914482,1.2353643716284997,1.4325278253414409,1.0584558537991278,0.8653691241221022,2.378158678854928,0.03351155839829115,0.8653691241221022,0.8885901401782536,-1.1353569639575884,2.4634945577012277,2.378158678854928,-1.1353569639575884,0.40314707689337376,0.0,0.2856803175542138,-0.12469751488306877,0.35629576454411305,0.2856803175542138,0.0,0.0,0.0,-0.12469751488306877,0.0,0.0,0.0,0.35629576454411305,0.0,0.0,0.0,0.0,0.2208286564306774,0.2587822224656866,0.07025636065382884,0.2208286564306774,0.0,0.0,0.0,0.2587822224656866,0.0,0.0,0.0,0.07025636065382884,0.0,0.0,0.0,0.39795388283937966,1.6231873157803283,-0.33855822861989426,0.49702643909151684,2.5582585485045004,0.0,0.0,0.0,-0.423354363340748,0.0,0.0,0.0,1.7251566251642443,0.0,0.0,0.0,0.99936228964123,110848
0.8025989474144972,0.7387222267202719,0.5059917845107557,0.7938767492066662,0.1349612735267734,0.18093240036317088,1.108767770201478,0.7478662551258111,0.18093240036317088,1.2459724757498138,0.706229102687669,0.5158708576721934,1.108767770201478,0.706229102687669,0.5802012740374572,0.0,1.1183219326207827,-0.02954528228363622,0.7795977227648314,1.1183219326207827,0.0,0.0,0.0,-0.02954528228363622,0.0,0.0,0.0,0.7795977227648314,0.0,0.0,0.0,0.0,-0.028963746485491444,0.8478898588393726,0.6887536192012316,-0.028963746485491444,0.0,0.0,0.0,0.8478898588393726,0.0,0.0,0.0,0.6887536192012316,0.0,0.0,0.0,1.5716111697623243,2.6769852324899697,1.4913485255881067,-0.15197739083319195,2.6682630342821385,0.0,0.0,0.0,1.5004925539936458,0.0,0.0,0.0,-0.14209831767175418,0.0,0.0,0.0,0.9998691823714742,111104
1.4710689258052492,2.063675933363237,0.33277212447734017,0.14570372968916587,0.6615193489245426,1.2069037448854225,-0.46112579201302467,-0.45682532967842016,1.2069037448854225,0.581035164111843,-0.5047362278198488,2.149989964350607,-0.46112579201302467,-0.5047362278198488,1.1164135146514287,0.0,1.394750684697987,0.5033092087055981,2.0445658343841497,1.394750684697987,0.0,0.0,0.0,0.5033092087055981,0.0,0.0,0.0,2.0445658343841497,0.0,0.0,0.0,0.0,0.15805922135445066,1.0488925766698851,2.071671341096368,0.15805922135445066,0.0,0.0,0.0,1.0488925766698851,0.0,0.0,0.0,2.071671341096368,0.0,0.0,0.0,0.38965743861736263,1.6453793176871458,2.053159168489443,-0.23843496241924536,0.32001412157106307,0.0,0.0,0.0,-0.4673420945522142,0.0,0.0,0.0,1.5787828774540216,0.0,0.0,0.0,0.9995070520937288,111360
