phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,max_fidelity,seed
-0.1546811211969061,1.2427904981469184,1.4873497127743562,2.8783184126595307,1.6265877064223055,0.3699065293642227,-1.4270580394791283,2.1308544458067304,1.1691330736145833,1.4270580394791283,0.3699065293642227,1.318254488861955,-0.36939365393273627,0.8602679794618922,0.7696587725536735,1.2172948454265398,0.6788869121519365,1.6826710459717893,-1.5996755777325555,0.8103688595444415,0.0,0.0,0.0,-1.3163708047703302,0.0,0.0,0.0,0.5384079332746033,0.0,0.0,0.0,0.17296850113489015,-0.5026061413920342,1.5996755777325555,1.6826710459717893,1.3163708047703302,0.0,0.0,0.0,0.8103688595444415,0.0,0.0,0.0,0.6755746425269243,0.0,0.0,0.0,0.4473641551277711,-0.17618873448861871,0.38252251868502607,0.7176909402206822,1.2517307062372252,0.0,0.0,0.0,0.9617213721921466,0.0,0.0,0.0,-0.5924709484311187,0.0,0.0,0.0,0.999998239921464,42752
1.1286337994546236,2.346571484002477,0.47562898139913967,1.9640936626835404,0.15606876842539164,1.2617420965071335,-0.7188002175198906,0.6190480418338637,0.9803127439891254,0.7188002175198906,1.2617420965071335,1.162958316996589,2.897672690910409,0.5952546483407328,-0.7948556778994095,1.9772427646885122,1.0844728629807237,0.5158966267362802,-1.6637139630377282,1.8963910697584232,0.0,0.0,0.0,-0.8461199157247018,0.0,0.0,0.0,0.8927699017077889,0.0,0.0,0.0,4.00586976262579,1.9895736812301144,1.6637139630377282,0.5158966267362802,0.8461199157247018,0.0,0.0,0.0,1.8963910697584232,0.0,0.0,0.0,2.0162960813956756,0.0,0.0,0.0,0.25980178418402733,1.5917296193955799,1.7513168356617448,1.270484659298549,1.8080248942581487,0.0,0.0,0.0,-0.3612647021552615,0.0,0.0,0.0,1.596781716690296,0.0,0.0,0.0,0.9999509194133568,43008
1.7007101471877493,2.471755406657291,2.6100943652591053,1.612798216030845,1.077739325414448,1.3738395504435423,-1.2280741595210605,1.940331340802197,1.1622300705419386,1.2280741595210605,1.3738395504435423,-0.42595016303798494,0.7237387498213748,1.550156200146676,1.19983387169371,1.6733512916032993,0.9748225996243903,0.7316962941673326,-0.08802082160482327,2.0271737286189015,0.0,0.0,0.0,-0.9815937135760331,0.0,0.0,0.0,0.6985286919789091,0.0,0.0,0.0,2.3796543589631343,1.0461676102103958,0.08802082160482327,0.7316962941673326,0.9815937135760331,0.0,0.0,0.0,2.0271737286189015,0.0,0.0,0.0,1.3334867487527382,0.0,0.0,0.0,1.5780739631063376,1.403043058486384,0.9215992065106157,1.4102604935653953,0.535058890616397,0.0,0.0,0.0,0.7781012702602582,0.0,0.0,0.0,3.4737377300618726,0.0,0.0,0.0,0.9997506824617338,43264
-0.5262893429697022,2.5211245031601477,2.2937912728613687,2.761394562178159,1.3648828129209798,0.6399529040535645,0.9774525850811314,1.248236401269036,1.2326895068929264,-0.9774525850811314,0.6399529040535645,1.3458262730770385,1.0116381726136987,2.0459674273475708,0.456296848824,3.5787020886638334,1.5208060443927347,1.5111741881290603,0.34134124684953443,0.5955698972725427,0.0,0.0,0.0,-0.6899725748231557,0.0,0.0,0.0,2.0578960442710987,0.0,0.0,0.0,2.098121380108253,2.466669669097249,-0.34134124684953443,1.5111741881290603,0.6899725748231557,0.0,0.0,0.0,0.5955698972725427,0.0,0.0,0.0,-0.3685482889889956,0.0,0.0,0.0,-0.020116307664562266,0.6542373080433185,0.47515707581257693,1.8374944240373687,1.3965117492571792,0.0,0.0,0.0,0.015546894376109663,0.0,0.0,0.0,1.882146966528817,0.0,0.0,0.0,0.9994196350731508,43520
1.034955529009692,2.1589405277180815,1.059357258587331,1.8211127230518334,0.8862343123778983,1.3658813144320794,-1.3665159194458516,2.5803564399346492,2.7310698054329317,1.3665159194458516,1.3658813144320794,1.1499691255291966,-0.17888399856750123,0.7907243060002177,0.3083380837730029,1.7699020164121548,0.9706255256131266,-0.013981599383570992,-2.067707268822461,1.2801858767896874,0.0,0.0,0.0,-1.7700069427827236,0.0,0.0,0.0,0.7992764907990284,0.0,0.0,0.0,3.1149404170316126,2.5147970194250977,2.067707268822461,-0.013981599383570992,1.7700069427827236,0.0,0.0,0.0,1.2801858767896874,0.0,0.0,0.0,0.6001433976065149,0.0,0.0,0.0,1.1342044647349259,1.276327474950899,1.3682162217178642,0.7510191748143281,0.9348784106739351,0.0,0.0,0.0,-0.1507133654982823,0.0,0.0,0.0,-0.5261735915104422,0.0,0.0,0.0,0.9997532368365382,43776
1.4386385088246216,1.313722064549873,0.7327595805997738,2.412593905278954,1.6096527365775881,1.9507371042688977,-0.836034976953336,1.288730071596483,0.9062973851029641,0.836034976953336,1.9507371042688977,1.9483906045281392,-0.06553273032834346,0.6883180098095267,0.9416943178506239,3.3828921135030607,2.3147525510402085,1.9545493521682251,-1.6856625610387195,1.2377371369841494,0.0,0.0,0.0,-0.9020006961065763,0.0,0.0,0.0,1.0681395624628518,0.0,0.0,0.0,2.2208046081739656,1.6068607499633276,1.6856625610387195,1.9545493521682251,0.9020006961065763,0.0,0.0,0.0,1.2377371369841494,0.0,0.0,0.0,0.6139438582106378,0.0,0.0,0.0,1.6505077474019203,1.4830211754514604,0.6254040547403463,-0.20893473725085004,0.802941168701366,0.0,0.0,0.0,0.3824326864935188,0.0,0.0,0.0,0.8709609981784857,0.0,0.0,0.0,0.999915264529394,44032
0.4117573161373385,2.4210250545252876,0.5493027733954988,0.8688648671494185,0.507256122304954,1.9206113094520232,-1.077137723605993,1.2886341326642246,1.7252621609769794,1.077137723605993,1.9206113094520232,0.019043587092312998,0.8597367886418025,0.6363721094122843,-1.368191170352544,2.6440196865872054,0.6901986151672612,1.1796003813852505,0.0731094807589326,0.19716635429217547,0.0,0.0,0.0,-0.7638336842354959,0.0,0.0,0.0,1.9538210714199442,0.0,0.0,0.0,1.0063028581449882,0.8747333039257456,-0.0731094807589326,1.1796003813852505,0.7638336842354959,0.0,0.0,0.0,0.19716635429217547,0.0,0.0,0.0,0.13156955421924263,0.0,0.0,0.0,2.2450834199740695,0.133780107345218,1.784652945113003,1.9174939437480427,0.3616087448444644,0.0,0.0,0.0,-0.4366280283127548,0.0,0.0,0.0,-0.28115475084815134,0.0,0.0,0.0,0.9999995036353688,44288
1.675903494867916,3.564480767059186,0.5796679644906717,2.5920975905640034,0.0872963696743569,1.1546681137535897,-0.3850161021522388,1.6586192640959236,1.7220547115791742,0.3850161021522388,1.1546681137535897,0.7452106676132042,1.7717364450776798,1.4212301441088926,0.0928896144218516,0.40895782126519603,0.12259526010928179,1.1093139843572928,-1.4646526784894274,1.4803093201469162,0.0,0.0,0.0,-1.6327647767248483,0.0,0.0,0.0,0.28636256115591424,0.0,0.0,0.0,1.4493810060669543,0.17518692196580887,1.4646526784894274,1.1093139843572928,1.6327647767248483,0.0,0.0,0.0,1.4803093201469162,0.0,0.0,0.0,1.2741940841011452,0.0,0.0,0.0,0.6814178261324817,3.2127614912229463,2.143250622950293,0.48677835006882014,2.5048012208896457,0.0,0.0,0.0,-0.06343544748325074,0.0,0.0,0.0,0.8671816534320902,0.0,0.0,0.0,0.9999733651921132,44544
1.9815145281224882,2.056872411821627,1.4261244523468604,2.515018996268288,1.5009148626380933,2.1442320286665435,-0.9731589110731163,0.2617691580780306,1.0835566577419613,0.9731589110731163,2.1442320286665435,1.572528804058388,1.172099456797724,1.013440101164722,0.13167571153240348,2.3637653258369187,2.248129146272742,1.1001989013785238,-1.2788742159164235,0.9714872546478254,0.0,0.0,0.0,-0.13110294504962966,0.0,0.0,0.0,0.1156361795641765,0.0,0.0,0.0,2.8156226950341794,2.5231661424658003,1.2788742159164235,1.1001989013785238,0.13110294504962966,0.0,0.0,0.0,0.9714872546478254,0.0,0.0,0.0,0.2924565525683792,0.0,0.0,0.0,2.2559451178575336,1.1686054763105913,1.0434323106569052,1.2944487408144572,1.0141041336301944,0.0,0.0,0.0,-0.8217874996639306,0.0,0.0,0.0,0.720390062547602,0.0,0.0,0.0,0.9999899837931876,44800
1.507891350090461,0.497225926891504,1.6580328197685583,0.9406986160905503,-0.35707525792460254,0.4163117519783188,-0.8327831731018981,-0.6623453799031169,0.22813769022329938,0.8327831731018981,0.4163117519783188,-0.14495412753059564,0.08707478466613258,0.38950004613124245,-0.145664319981457,2.521524531443699,1.4908558377613488,0.8506980063162779,-0.7462097913108814,1.0941210177061518,0.0,0.0,0.0,-1.7223035501114914,0.0,0.0,0.0,1.0306686936823504,0.0,0.0,0.0,2.2705391550595277,1.3064159094549872,0.7462097913108814,0.8506980063162779,1.7223035501114914,0.0,0.0,0.0,1.0941210177061518,0.0,0.0,0.0,0.9641232456045407,0.0,0.0,0.0,1.5941960003791478,-0.43460342516115036,0.10772588076026161,1.8036971397500154,1.2977738740151525,0.0,0.0,0.0,-0.8904830701264163,0.0,0.0,0.0,-0.2296589658044888,0.0,0.0,0.0,0.9999774584083556,45056
1.1977751020425786,2.294791228157086,0.6554880813257796,1.2638391826443451,0.3423915742375831,2.2124038990048898,-1.0914417651274468,0.9545280749582575,1.4001346973648026,1.0914417651274468,2.2124038990048898,0.9519326238313279,2.651283844925666,1.999904884376568,-0.3811820372012388,2.529671558089846,1.245031615312941,1.5655321393944148,-1.2830118431467348,1.27949859621698,0.0,0.0,0.0,0.23149270203644434,0.0,0.0,0.0,1.2846399427769049,0.0,0.0,0.0,2.3662366517413003,0.39478288339196344,1.2830118431467348,1.5655321393944148,-0.23149270203644434,0.0,0.0,0.0,1.27949859621698,0.0,0.0,0.0,1.9714537683493365,0.0,0.0,0.0,1.7487565231120412,1.9711075263442284,0.2948863437805181,1.0366701185270184,0.921447608406762,0.0,0.0,0.0,-0.44560662240654475,0.0,0.0,0.0,2.024970903195946,0.0,0.0,0.0,0.9999999425069832,45312
-0.3008759825263249,3.286654328572184,0.3288897927892668,1.0354316809769541,1.181659572186434,-0.051593638648948933,-0.7030933097801689,2.710572145110779,0.8255716803277567,0.7030933097801689,-0.051593638648948933,1.6108860398805518,-0.34964987618171767,1.5444256822105447,-1.4467904163327878,1.8723579306868547,0.3007060713772863,0.9337484206179386,-0.0552339036505355,0.8364781277664787,0.0,0.0,0.0,-1.7145045957240137,0.0,0.0,0.0,1.5716518593095685,0.0,0.0,0.0,3.814639934905374,1.722789232927528,0.0552339036505355,0.9337484206179386,1.7145045957240137,0.0,0.0,0.0,0.8364781277664787,0.0,0.0,0.0,2.091850701977846,0.0,0.0,0.0,2.6332740031848263,-0.4950898444654456,1.7422286463616397,1.7756802091220545,-0.14622789120947993,0.0,0.0,0.0,1.8850004647830223,0.0,0.0,0.0,1.2538164963841383,0.0,0.0,0.0,0.9998006379746456,45568
1.1928284585625806,1.2475927665849371,1.6837556519191452,2.662822217875526,1.7997625159842268,2.3429934824926475,-0.1796718677238521,1.8068642771785168,1.4191671608149308,0.1796718677238521,2.3429934824926475,1.5292646763596,-0.3912534602102127,0.7932420600997189,0.028838821892763097,2.8406621846285773,1.4528528702344707,1.5566809533176462,-1.5991614584380054,0.820475644738951,0.0,0.0,0.0,-1.0547823222146424,0.0,0.0,0.0,1.3878093143941064,0.0,0.0,0.0,3.048377325119344,1.6797653260367962,1.5991614584380054,1.5566809533176462,1.0547823222146424,0.0,0.0,0.0,0.820475644738951,0.0,0.0,0.0,1.368611999082548,0.0,0.0,0.0,0.5011867978675073,0.8554702882082288,0.4543507064852184,1.654916830026382,0.863059701891299,0.0,0.0,0.0,0.3876971163635857,0.0,0.0,0.0,0.010162425313794018,0.0,0.0,0.0,0.9999999432648538,45824
-0.16835055243178948,0.3068296283296341,1.4353744508939756,0.22375524978805195,0.031001742790571878,1.336607395052025,-0.5659625312228348,1.3645799025778655,1.4836387309905317,0.5659625312228348,1.336607395052025,-0.3567092542020266,1.2377452655591703,-0.12016673722336205,0.2668685968617098,2.3583567854319845,2.110210778582147,2.114143496851287,-1.2420223360861318,0.5166016201284047,0.0,0.0,0.0,-1.3508029090574643,0.0,0.0,0.0,0.24814600684983731,0.0,0.0,0.0,2.7624980842696347,1.7383718636577092,1.2420223360861318,2.114143496851287,1.3508029090574643,0.0,0.0,0.0,0.5166016201284047,0.0,0.0,0.0,1.0241262206119255,0.0,0.0,0.0,0.6463889566348201,0.8474556889076242,0.4269963655529961,1.168505854032266,0.19275350699748006,0.0,0.0,0.0,-0.11905882841266624,0.0,0.0,0.0,1.5707768983323378,0.0,0.0,0.0,0.999958548237058,46080
0.5887941405014026,1.2138674122433997,0.35742105460693097,2.780593187302684,2.021068448530616,2.244392857415966,-0.6863990381919033,0.852266288587726,1.0691227319705252,0.6863990381919033,2.244392857415966,1.4569387712421322,1.736516975601193,0.8418441670624532,-1.2206814567506603,2.30037718985102,1.35576572874686,0.44864126738998494,-0.6346306641188906,0.6376589855060371,0.0,0.0,0.0,-1.378488479273076,0.0,0.0,0.0,0.9446114611041598,0.0,0.0,0.0,3.582974787457255,1.9837790589775182,0.6346306641188906,0.44864126738998494,1.378488479273076,0.0,0.0,0.0,0.6376589855060371,0.0,0.0,0.0,1.5991957284797367,0.0,0.0,0.0,1.079465166257515,2.190278202359827,0.3720232451809464,1.5781025113575913,0.7595247387720682,0.0,0.0,0.0,-0.21685644338279925,0.0,0.0,0.0,1.947154514013319,0.0,0.0,0.0,0.999921262763548,46336
1.3082548066945325,1.8949129550207806,0.17041081240762132,2.4075925943042153,1.3014372496129136,1.4754162236829467,-1.9007503854826826,1.9635122526353777,2.3926961130808446,1.9007503854826826,1.4754162236829467,2.102734646366603,0.37844996541282494,1.9307197475225777,-1.1086234218630548,1.5376098993550265,0.9270294719114879,0.5238412883237986,-1.7070001347552914,1.0885629040942426,0.0,0.0,0.0,-0.5859901878642922,0.0,0.0,0.0,0.610580427443539,0.0,0.0,0.0,3.0896641416387993,1.3258554171293193,1.7070001347552914,0.5238412883237986,0.5859901878642922,0.0,0.0,0.0,1.0885629040942426,0.0,0.0,0.0,1.7638087245094802,0.0,0.0,0.0,1.7201848896655014,1.7802395826236947,-0.03580679250179691,1.2790342342706764,1.1061553446913015,0.0,0.0,0.0,-0.4291838604454671,0.0,0.0,0.0,0.2238694834369815,0.0,0.0,0.0,0.9999149972693836,46592
2.223469327171217,2.4847719295602926,1.9691542785786058,2.768391817050057,1.3463240578743567,1.5040794214553035,-2.3358446789964815,1.7173028563520285,2.0538150240818314,2.3358446789964815,1.5040794214553035,1.899647091883925,0.5807871246324454,0.5580529476324932,1.082905678385002,2.8762349040249564,0.6493514060709102,-0.5750029222257551,-0.6017839721888573,0.7109703792834842,0.0,0.0,0.0,-0.677626440233125,0.0,0.0,0.0,2.226883497954046,0.0,0.0,0.0,2.0620627903565025,0.4354366386623793,0.6017839721888573,-0.5750029222257551,0.677626440233125,0.0,0.0,0.0,0.7109703792834842,0.0,0.0,0.0,1.626626151694123,0.0,0.0,0.0,0.9252711950751137,0.9812016875430529,1.926718981927799,0.8862486001936037,1.4220677591757007,0.0,0.0,0.0,-0.33651216772980297,0.0,0.0,0.0,-0.04817138059670799,0.0,0.0,0.0,0.9999942645442228,46848
2.128559753854673,2.4916663878343064,2.503316619583182,1.6797649318516341,1.5679277693391336,1.1913644522127134,-2.048415399100916,1.4010025550138159,0.9694080539164929,2.048415399100916,1.1913644522127134,1.2543859771252273,1.4784919173458209,0.68224221895014,0.8980261942392156,1.4442262589832888,0.9411137008881032,0.4845608428043028,-0.35318765366743976,1.7949283515109389,0.0,0.0,0.0,-0.6631266624178794,0.0,0.0,0.0,0.5031125580951856,0.0,0.0,0.0,3.4777906250584647,1.8127295372773502,0.35318765366743976,0.4845608428043028,0.6631266624178794,0.0,0.0,0.0,1.7949283515109389,0.0,0.0,0.0,1.665061087781115,0.0,0.0,0.0,1.73380584866937,0.794607607729565,1.809424168884167,1.6052904253439662,0.11183716251249995,0.0,0.0,0.0,0.43159450109732295,0.0,0.0,0.0,0.09716076324512096,0.0,0.0,0.0,0.9992647880593072,47104
0.4143327059908427,3.3186837725099854,0.5083788366762547,2.6247135435957403,2.012794903501311,2.0179686085734176,-1.8901628329508557,0.7196802714829282,1.4226461429158757,1.8901628329508557,2.0179686085734176,1.0276517604933626,1.6605429065261266,1.689698710992995,0.15817535309779168,1.9147129086586459,0.11648201842492435,2.2909842357175325,-0.5507669669480224,0.5644960287034628,0.0,0.0,0.0,-2.108255753554056,0.0,0.0,0.0,1.7982308902337216,0.0,0.0,0.0,2.3894505781662057,0.381981540294507,0.5507669669480224,2.2909842357175325,2.108255753554056,0.0,0.0,0.0,0.5644960287034628,0.0,0.0,0.0,2.007469037871699,0.0,0.0,0.0,0.2831680825530907,2.197528575779562,1.6289850615169899,0.3502034835784629,0.6119186400944293,0.0,0.0,0.0,-0.7029658714329474,0.0,0.0,0.0,1.4014063398864296,0.0,0.0,0.0,0.9999991116636208,47360
1.3955998463294073,1.0651834962195241,0.8232448257463475,1.2419466650762852,1.2170903319812962,1.1680262045274739,-0.9349650252830747,-0.067004635295139,-0.03860092932724633,0.9349650252830747,1.1680262045274739,1.3190154163711088,0.5273182384270487,0.5118308613354857,0.591753614103078,0.6753919193276354,1.4625139792010613,1.389086015952192,-1.3604651972966504,0.5172012326193774,0.0,0.0,0.0,-1.5993702323349128,0.0,0.0,0.0,-0.7871220598734261,0.0,0.0,0.0,1.5454622628678196,0.3990390382039824,1.3604651972966504,1.389086015952192,1.5993702323349128,0.0,0.0,0.0,0.5172012326193774,0.0,0.0,0.0,1.1464232246638373,0.0,0.0,0.0,-0.09061653314163848,-0.9855276146881041,0.5533526348840385,0.23149121164326952,0.024856333094989136,0.0,0.0,0.0,-0.02840370596789265,0.0,0.0,0.0,-0.4525176137959964,0.0,0.0,0.0,0.9998465198649475,47616
0.5159260712984455,2.393041301050625,1.8138977318154716,0.4497260550030182,0.9656484007679154,1.9964227381959077,-0.7282778743653479,0.448020946938619,1.527280065572923,0.7282778743653479,1.9964227381959077,-1.0082161231221363,1.6809602112974937,1.3650676887093323,0.08811912415839172,1.847738179950468,-0.21914528841101102,0.8286211384310008,-0.7556009244199517,1.126877482768178,0.0,0.0,0.0,-1.4930826934448527,0.0,0.0,0.0,2.066883468361479,0.0,0.0,0.0,1.686976555145618,0.6586551782179889,0.7556009244199517,0.8286211384310008,1.4930826934448527,0.0,0.0,0.0,1.126877482768178,0.0,0.0,0.0,1.0283213769276291,0.0,0.0,0.0,-0.4673244265622993,0.4379394590348733,1.0279736123412926,1.72577860765708,-0.5159223457648972,0.0,0.0,0.0,-1.079259118634304,0.0,0.0,0.0,0.455764209873316,0.0,0.0,0.0,0.9999997249099352,47872
-0.030739617341541584,-0.04459038129914835,1.3423224741172899,3.3119154268773694,1.9363766128456132,0.50336011695255,-1.0079168120752526,1.2688638299890989,1.1824055490695047,1.0079168120752526,0.50336011695255,-0.6621996584312695,1.2056576111273425,-0.0008153477433317721,-0.5462318572704935,2.0639325354738403,1.1956592542713103,0.6452535566474518,-0.7736759752642993,0.9339347853093961,0.0,0.0,0.0,-0.8294518553052765,0.0,0.0,0.0,0.8682732812025302,0.0,0.0,0.0,2.623922269686104,0.15028291459933554,0.7736759752642993,0.6452535566474518,0.8294518553052765,0.0,0.0,0.0,0.9339347853093961,0.0,0.0,0.0,2.4736393550867684,0.0,0.0,0.0,-0.5096642260595683,0.8607380629188919,-0.04377503355581647,1.888554331387783,1.3755388140317557,0.0,0.0,0.0,0.08645828091959401,0.0,0.0,0.0,0.2652201548013351,0.0,0.0,0.0,0.9999695367069024,48128
1.1609488641037735,0.5323470844491109,0.17796090302323653,1.2437919117972387,-0.2903299444132831,1.6678356116001603,-1.5161989543298862,1.0285389017107656,1.1846908935099671,1.5161989543298862,1.6678356116001603,-1.170076932617875,2.6593979456382666,0.7101406180769783,0.13319704777381003,2.299753276249427,1.3330724467636257,0.4254046542412308,-1.0340221209731304,1.5138398465667933,0.0,0.0,0.0,-0.44923149910829563,0.0,0.0,0.0,0.9666808294858011,0.0,0.0,0.0,2.235848409778394,0.35381535467903247,1.0340221209731304,0.4254046542412308,0.44923149910829563,0.0,0.0,0.0,1.5138398465667933,0.0,0.0,0.0,1.8820330550993618,0.0,0.0,0.0,1.154550141951695,0.39282135072764135,-0.17779353362786737,0.04476385524942653,1.5341218562105219,0.0,0.0,0.0,-0.15615199179920167,0.0,0.0,0.0,1.6290599470373408,0.0,0.0,0.0,0.9997954193423068,48384
1.3683553787406129,2.6297821894634006,0.9079833829334386,1.136592310177704,0.48501755506035543,1.5764726652814007,-1.9718965510017838,1.062866870702962,1.3230828926254274,1.9718965510017838,1.5764726652814007,2.390653381779827,1.6191158839008082,0.6368189992032105,1.3128926704476092,1.7717290571199926,1.1242161912118738,1.5543754692265455,-0.7136119278745583,0.23993930262147153,0.0,0.0,0.0,-0.22020127992464197,0.0,0.0,0.0,0.647512865908119,0.0,0.0,0.0,3.510546053469188,1.9753063737382008,0.7136119278745583,1.5543754692265455,0.22020127992464197,0.0,0.0,0.0,0.23993930262147153,0.0,0.0,0.0,1.5352396797309873,0.0,0.0,0.0,2.616595194951124,0.8802841938865736,1.99296319026019,-0.40490928751417066,0.6515747551173485,0.0,0.0,0.0,-0.26021602192246535,0.0,0.0,0.0,1.1284707163964847,0.0,0.0,0.0,0.9997799407502752,48640
-0.593324376303816,0.043834533466751285,0.8208214491362096,2.9998278319356606,1.7904147248881346,0.6090637422061728,-0.9139804471135302,0.03337121911032927,-0.19233739428756388,0.9139804471135302,0.6090637422061728,1.2423803216216043,0.866300419000699,0.12523291790169067,-1.099913782853107,1.7451567756864497,1.8323045827833875,1.0776217638682954,-0.6539066006383617,1.2927398600782587,0.0,0.0,0.0,-1.756817121321207,0.0,0.0,0.0,-0.08714780709693765,0.0,0.0,0.0,2.269235706057816,1.0257328227318576,0.6539066006383617,1.0776217638682954,1.756817121321207,0.0,0.0,0.0,1.2927398600782587,0.0,0.0,0.0,1.2435028833259578,0.0,0.0,0.0,-1.0127932863676243,0.6929042141350341,-0.08139838443493946,1.9207352319893167,1.2094131070475258,0.0,0.0,0.0,0.22570861339789314,0.0,0.0,0.0,1.6113773683377148,0.0,0.0,0.0,0.9999997811732526,48896
0.16163589872277218,2.9723290390081263,1.5186523600142006,2.9864347809732767,0.7854689625404487,1.0306406311774206,-2.6741879679798752,2.0797355685965657,1.7587986875013828,2.6741879679798752,1.0306406311774206,0.8290709798674653,2.254827455334011,1.6556115073890154,1.2155298769890692,1.8222870765243806,0.39901238820033996,2.422003817598449,-0.05847916159835326,1.329823021997148,0.0,0.0,0.0,-0.9130550100292091,0.0,0.0,0.0,1.4232746883240406,0.0,0.0,0.0,2.1568167521471326,1.7882375649770696,0.05847916159835326,2.422003817598449,0.9130550100292091,0.0,0.0,0.0,1.329823021997148,0.0,0.0,0.0,0.3685791871700633,0.0,0.0,0.0,0.20097926229230034,1.130163406859227,1.316717531619111,0.3031224830251315,2.2009658184328273,0.0,0.0,0.0,0.3209368810951826,0.0,0.0,0.0,1.3410370207207711,0.0,0.0,0.0,0.9999986295744606,49152
-0.2366168120425374,-0.25886024426266446,1.606827828456533,0.9188732908945619,1.3942373295167527,0.30344898124626635,-0.4727638719108009,1.3769780251792667,-0.35083408441452435,0.4727638719108009,0.30344898124626635,2.3255353392628133,1.3534709797497562,0.16299457089284258,-0.015031840432672555,1.7570349192463248,1.210839687684218,1.2456278433144414,-1.2931345554270581,1.1537511708596881,0.0,0.0,0.0,-1.2516941463988625,0.0,0.0,0.0,0.5461952315621068,0.0,0.0,0.0,2.3135064702034693,0.7643998335296489,1.2931345554270581,1.2456278433144414,1.2516941463988625,0.0,0.0,0.0,1.1537511708596881,0.0,0.0,0.0,1.5491066366738204,0.0,0.0,0.0,-0.49103462437160117,1.1386057156099294,-0.421854815155507,1.621859668889205,-0.4753640386221911,0.0,0.0,0.0,1.7278121095937908,0.0,0.0,0.0,2.6405441970483188,0.0,0.0,0.0,0.9999982792760757,49408
0.03274010116421214,3.299645759900053,1.3935214044095703,3.5434563500096323,2.1677517395476107,1.1270671140364639,-0.6515038244401533,1.4136105935671988,0.8946313978317406,0.6515038244401533,1.1270671140364639,-0.030294413254561413,1.119123143205803,1.751083177262691,0.10383369185768646,0.4689149809829625,-0.10007539068637564,2.1466086947597263,-0.19983300283236888,2.138350287052793,0.0,0.0,0.0,-0.3097372963360567,0.0,0.0,0.0,0.5689903716693381,0.0,0.0,0.0,2.8588928805901284,1.6553880792387838,0.19983300283236888,2.1466086947597263,0.3097372963360567,0.0,0.0,0.0,2.138350287052793,0.0,0.0,0.0,1.2035048013513445,0.0,0.0,0.0,0.2105483398161842,0.9674684425836282,1.5485625826373621,1.2896877125518835,1.375704610462022,0.0,0.0,0.0,0.5189791957354583,0.0,0.0,0.0,0.875307442000467,0.0,0.0,0.0,0.9999758761291704,49664
0.9709012881628034,3.917063252020684,1.7889339812467602,0.4812986389210255,-0.4013928613983319,1.2607169545604735,-0.7822324802001747,0.3649900499359412,1.360924030646306,0.7822324802001747,1.2607169545604735,1.2117249563474828,0.541228895810676,2.5364518384405237,0.6817629329948381,1.9737066336093956,1.0214877110047693,1.2995911718131585,-1.1627148041660353,0.9873179947067624,0.0,0.0,0.0,-1.5897342756824602,0.0,0.0,0.0,0.9522189226046263,0.0,0.0,0.0,3.4929781930802233,1.2426756032667952,1.1627148041660353,1.2995911718131585,1.5897342756824602,0.0,0.0,0.0,0.9873179947067624,0.0,0.0,0.0,2.2503025898134283,0.0,0.0,0.0,1.3520053211821996,-0.4362209101989693,1.3806114135801604,1.107171048251922,0.8826915003193573,0.0,0.0,0.0,-0.9959339807103648,0.0,0.0,0.0,0.6806789654082556,0.0,0.0,0.0,0.9999979585823991,49920
-1.425863011687754,2.3046100577161317,1.7449794767293636,1.6046631943234066,0.5248366199950504,1.0585976844499072,-1.5392427317270005,0.40173265672681535,0.5755336293340975,1.5392427317270005,1.0585976844499072,1.7392000818680085,1.0269800693981095,1.2394386834795545,-0.02399412815343266,0.545403950587602,0.7937349836312995,0.48931878449866606,-2.055113629513926,0.9951499965897261,0.0,0.0,0.0,0.221688882977693,0.0,0.0,0.0,-0.2483310330436973,0.0,0.0,0.0,1.491851184801344,2.1701063956311044,2.055113629513926,0.48931878449866606,-0.221688882977693,0.0,0.0,0.0,0.9951499965897261,0.0,0.0,0.0,-0.6782552108297599,0.0,0.0,0.0,0.027189690305131742,1.0238536542565495,1.0651713742365765,1.7689736048827962,1.0798265743283562,0.0,0.0,0.0,-0.17380097260728214,0.0,0.0,0.0,1.8238112663772896,0.0,0.0,0.0,0.9998537840379872,50176
